
16/12/2021 15:22:56
/home/radef/kimmo/ecorce_sim/mos_n_2_device
nmosfet
Fe_drain

Itot Drain as a function of Date Drain
Date (s),Itot (A/Î¼m)
3.79566e-13,0.00364440871608652
3.91543e-13,0.0036456258586224
4.0367e-13,0.003646198552498077
4.15973e-13,0.003646358230366543
4.28356e-13,0.003645971628757539
4.40866e-13,0.003645186686407958
4.53543e-13,0.003644036273539486
4.66264e-13,0.003642567682193262
4.79134e-13,0.003640810278439323
4.92216e-13,0.003638787092345663
5.05323e-13,0.003636566015647039
5.18637e-13,0.003634147581198619
5.32076e-13,0.003631578021901789
5.45566e-13,0.003628885716949551
5.59239e-13,0.003626070725425018
5.7294e-13,0.00362319126338178
5.86865e-13,0.003620217971666145
6.00946e-13,0.003617174647470119
6.15195e-13,0.003614071367990193
6.2959e-13,0.00361092660841164
6.44076e-13,0.003607748649801823
6.58683e-13,0.003604548936929865
6.73432e-13,0.003601326488734774
6.88261e-13,0.003596597255243235
7.03196e-13,0.003593340113908995
7.1834e-13,0.00359006941469986
7.33653e-13,0.003586777527559663
7.49063e-13,0.003583483719716374
7.64477e-13,0.00358020253454374
7.80082e-13,0.003576893628183996
7.95787e-13,0.003573575014161531
8.11579e-13,0.003570254292353729
8.27482e-13,0.003566913547274184
8.43472e-13,0.003563562720072999
8.59548e-13,0.003560192329848746
8.75749e-13,0.003557018210578265
8.92015e-13,0.003553608186596301
9.08424e-13,0.00355017058318301
9.24965e-13,0.003546699344729867
9.41615e-13,0.003543202816519592
9.58332e-13,0.003539694720680018
9.7509e-13,0.003536297619878694
9.92008e-13,0.003532709073359493
1.00905e-12,0.003529082671264032
1.02618e-12,0.003525423507147586
1.04341e-12,0.003521730740775587
1.06075e-12,0.003519644406812716
1.07818e-12,0.003515308757064276
1.09573e-12,0.003511122728783188
1.11335e-12,0.003507030021098694
1.13108e-12,0.003502987489155805
1.14888e-12,0.003498955199450583
1.1668e-12,0.003494921825396579
1.18447e-12,0.003490963912229657
1.20231e-12,0.003486952604159852
1.22036e-12,0.003482893971718844
1.23853e-12,0.003478793948712892
1.25685e-12,0.00347465287285246
1.27527e-12,0.003470470906376842
1.29377e-12,0.003464983044160465
1.31224e-12,0.003460743468601872
1.33087e-12,0.003456483263950133
1.34961e-12,0.003452191975886481
1.36845e-12,0.003447869307211049
1.38736e-12,0.003443529314911542
1.4064e-12,0.003439155416702007
1.42554e-12,0.003434754391665306
1.44479e-12,0.003430418695231297
1.46412e-12,0.003425958361386347
1.4835e-12,0.003421495747107144
1.50297e-12,0.003417025741242998
1.52259e-12,0.003412529623541207
1.54231e-12,0.003408018657115285
1.56215e-12,0.003403496460569648
1.58214e-12,0.003399098628776165
1.6022e-12,0.003394529700291091
1.62237e-12,0.003389964867513806
1.64269e-12,0.003385391211045803
1.66313e-12,0.003380814751776589
1.68366e-12,0.003376243682841047
1.70432e-12,0.00337166481882803
1.7251e-12,0.003367090162469097
1.74594e-12,0.003362527927596563
1.76683e-12,0.003357982051698537
1.78785e-12,0.003353405246360569
1.80893e-12,0.003348840104642625
1.83011e-12,0.003344308013215446
1.85141e-12,0.003337595901537222
1.87279e-12,0.003333132708242014
1.89422e-12,0.003328697638212225
1.9157e-12,0.003324279445178135
1.93729e-12,0.003319867007658039
1.95895e-12,0.003315471644979968
1.98072e-12,0.003311091745421281
2.00261e-12,0.003306727909400523
2.02458e-12,0.003302378144682358
2.04661e-12,0.003298058955340962
2.06868e-12,0.003293766051476906
2.09083e-12,0.003289496639437966
2.11305e-12,0.003285248040720677
2.13536e-12,0.003281020162493633
2.15779e-12,0.0032768060102773
2.18024e-12,0.003272627826592105
2.20276e-12,0.003268469678473834
2.22538e-12,0.003264328464625864
2.24805e-12,0.003260214245264697
2.27078e-12,0.003256121004923815
2.29359e-12,0.003252046049180041
2.31646e-12,0.003247990522072779
2.33936e-12,0.003243957631980371
2.36231e-12,0.003239943852917341
2.3853e-12,0.003235949188455797
2.40835e-12,0.003231966497275168
2.43152e-12,0.003227986247666998
2.45475e-12,0.003224015768651777
2.47795e-12,0.003220069652645829
2.50122e-12,0.003216127427812221
2.52458e-12,0.003212185645803413
2.54792e-12,0.00320825923266453
2.57135e-12,0.00320432569687995
2.59484e-12,0.003200394166730929
2.61834e-12,0.003196465594755335
2.64194e-12,0.00319252679772539
2.66557e-12,0.003188584338969947
2.68927e-12,0.003184629246370418
2.71303e-12,0.003180664215690651
2.73683e-12,0.003176689440697131
2.76066e-12,0.003172704656543444
2.78456e-12,0.003168705217745023
2.80852e-12,0.003164689032608537
2.83256e-12,0.003160648095720874
2.85667e-12,0.003156586364825223
2.88082e-12,0.003152508590850276
2.90503e-12,0.003147301939482206
2.92934e-12,0.003143210557240185
2.95372e-12,0.003139082529369406
2.97818e-12,0.003134917554139922
3.00275e-12,0.003130713454158702
3.02735e-12,0.003126484195724178
3.05204e-12,0.003122221424294471
3.07682e-12,0.003117923207989492
3.10168e-12,0.003113594415100352
3.12666e-12,0.00310922613021885
3.15172e-12,0.003104823304444706
3.17684e-12,0.003100369383173958
3.20191e-12,0.003095951758150793
3.22721e-12,0.003091447499189713
3.25263e-12,0.003086907683092808
3.27811e-12,0.003080795280941386
3.30367e-12,0.003076230102506156
3.32934e-12,0.003071618671024379
3.35513e-12,0.003066956463691321
3.38082e-12,0.003062288352777908
3.40676e-12,0.003057532752120162
3.43117e-12,0.003053081007720831
3.45693e-12,0.00304863696345493
3.48299e-12,0.003043823532457018
3.50933e-12,0.003038926429833783
3.53586e-12,0.003033990133873843
3.56257e-12,0.003029012761401078
3.58944e-12,0.003023999397741297
3.61646e-12,0.003018919669023317
3.64328e-12,0.003013902311079709
3.67068e-12,0.003008769644957037
3.69829e-12,0.003003589992871979
3.72613e-12,0.002998366992991411
3.75415e-12,0.002993105074926014
3.78236e-12,0.002987811965043404
3.81045e-12,0.002982540341167848
3.83875e-12,0.00297723456681397
3.86732e-12,0.002971881495001415
3.8961e-12,0.002966501392063664
3.92496e-12,0.002961113553198225
3.95389e-12,0.002955724677266892
3.98319e-12,0.002950285456834552
4.01239e-12,0.002944878785720012
4.04201e-12,0.002941782631405144
4.07187e-12,0.00293612391275411
4.10203e-12,0.002930517781898558
4.13243e-12,0.002924938479143516
4.16299e-12,0.002919377711057843
4.19377e-12,0.002913812751368289
4.22487e-12,0.002908227136156939
4.25616e-12,0.002902643901164642
4.2878e-12,0.002895606628408401
4.31845e-12,0.002890245073749515
4.34972e-12,0.002884803693692456
4.38103e-12,0.002879389200482766
4.41301e-12,0.002873896915252607
4.44542e-12,0.002868372770629354
4.47819e-12,0.002862838231203901
4.51133e-12,0.002857291650469641
4.54481e-12,0.002851741083497619
4.57867e-12,0.002846185147705901
4.61289e-12,0.002840626878667284
4.64748e-12,0.002833492938461746
4.68249e-12,0.002827962490066501
4.71787e-12,0.00282242575722536
4.75367e-12,0.002816881511245017
4.78984e-12,0.002811338734789391
4.8264e-12,0.002805797462319605
4.86338e-12,0.00280024418674599
4.90047e-12,0.00279475643470228
4.93829e-12,0.002790397617382867
4.97653e-12,0.002784577220488998
5.01536e-12,0.00277900434546002
5.05468e-12,0.002773433924721201
5.09443e-12,0.002767874610041138
5.13312e-12,0.002762534374317678
5.17245e-12,0.002757162591546704
5.21287e-12,0.002751697474705829
5.25396e-12,0.002746199170048757
5.29532e-12,0.00274071293027954
5.33715e-12,0.002735216026000228
5.37991e-12,0.002729644177152097
5.42343e-12,0.002724018268918304
5.46774e-12,0.002718332252030289
5.51255e-12,0.002712622326157934
5.55799e-12,0.002706868069842232
5.60348e-12,0.002701137444207755
5.64996e-12,0.002695310870622198
5.69726e-12,0.002689404836094954
5.74495e-12,0.002683470372618418
5.79355e-12,0.002677437903542106
5.84284e-12,0.002671331683529335
5.89051e-12,0.002665430943514794
5.93982e-12,0.002659330934365913
5.99015e-12,0.002653104154131072
6.04131e-12,0.002646774124452599
6.09298e-12,0.002640376604528654
6.14556e-12,0.002633855075012634
6.1987e-12,0.002627254866266806
6.25274e-12,0.002620534061639887
6.30725e-12,0.002613752430105882
6.36259e-12,0.002606854863466103
6.41848e-12,0.002599872791774025
6.47521e-12,0.002592780875818411
6.53236e-12,0.002585626853315109
6.58763e-12,0.002578704256470288
6.64436e-12,0.002571597765552578
6.70238e-12,0.002564330203867985
6.76052e-12,0.002557052858120894
6.81963e-12,0.002549660893508376
6.87918e-12,0.002542225852155711
6.94018e-12,0.002534627463409268
7.00141e-12,0.002527018924877182
7.06402e-12,0.002519263301948218
7.12723e-12,0.002511456378237215
7.18971e-12,0.002502773603523212
7.25357e-12,0.002494981249373768
7.3187e-12,0.002487045103787353
7.3845e-12,0.002480132357194552
7.45113e-12,0.002471909309471223
7.51825e-12,0.002463784138632017
7.58585e-12,0.002455676214529735
7.65389e-12,0.002447566419607252
7.72196e-12,0.002438394926188158
7.79067e-12,0.00243033113321866
7.85973e-12,0.002422253860214658
7.92903e-12,0.002414190858489791
7.99839e-12,0.002406167739665269
8.0678e-12,0.002398188165957413
8.13722e-12,0.002390255317732075
8.20679e-12,0.002382355802840005
8.2763e-12,0.002374514349327779
8.34587e-12,0.002366718256016843
8.41537e-12,0.002357705035612734
8.48482e-12,0.002350051449891372
8.55417e-12,0.002342459584094871
8.62383e-12,0.002334764320857098
8.69246e-12,0.00232713553529922
8.75851e-12,0.002320031481374947
8.82825e-12,0.002312715233586934
8.89888e-12,0.002305354992855647
8.96892e-12,0.002298114989110525
9.04025e-12,0.00229080375811521
9.11232e-12,0.0022834802574796
9.18475e-12,0.002276186740581863
9.25738e-12,0.002268942228098752
9.33023e-12,0.002261743804801868
9.40338e-12,0.002254586302471941
9.47651e-12,0.002247500294223631
9.54994e-12,0.002240457735186397
9.62399e-12,0.002233423308813451
9.69832e-12,0.002226431095782882
9.77326e-12,0.002219450269517715
9.84841e-12,0.002212515860515176
9.92327e-12,0.002205671824237957
9.99871e-12,0.002198835829611999
1.00749e-11,0.002191988321037027
1.01527e-11,0.002185062234004037
1.02315e-11,0.002177658114168362
1.0311e-11,0.002170630936209336
1.03911e-11,0.00216364890421973
1.04721e-11,0.002156652689596917
1.0554e-11,0.002149632034429995
1.06339e-11,0.002142758890597663
1.07159e-11,0.002135799859841222
1.07994e-11,0.002127903845255144
1.08808e-11,0.002121094393558084
1.09662e-11,0.002113965228406652
1.10537e-11,0.00210669202065431
1.11422e-11,0.002098603752833774
1.12325e-11,0.002091178035663111
1.13244e-11,0.002083641862966683
1.14179e-11,0.002076009303877792
1.15117e-11,0.002068372856551563
1.16027e-11,0.002060999575876821
1.16985e-11,0.002053274153539787
1.17995e-11,0.002045185338169709
1.19023e-11,0.002036985338489758
1.20067e-11,0.002028707854001447
1.21109e-11,0.00202049579013209
1.222e-11,0.002011960735890913
1.23303e-11,0.002003826389608306
1.24414e-11,0.001995209169922475
1.25519e-11,0.001986743544821895
1.26669e-11,0.001978010470076436
1.27891e-11,0.001968829670931634
1.29153e-11,0.001959442551148396
1.30443e-11,0.001949948532615039
1.31757e-11,0.001940375254837821
1.33095e-11,0.001930738802186981
1.34461e-11,0.001921016423700697
1.35854e-11,0.001911204224076055
1.37275e-11,0.001900964443650144
1.38732e-11,0.001890940134233082
1.40165e-11,0.001881181434177722
1.41664e-11,0.001871087338992276
1.43217e-11,0.001860106724265587
1.44799e-11,0.001849688634621165
1.46406e-11,0.001839221886841439
1.48015e-11,0.001828854591861737
1.49652e-11,0.001818410786308274
1.51313e-11,0.001807921728048488
1.53044e-11,0.001797106165804408
1.54808e-11,0.001786187266452565
1.56602e-11,0.00177519668749383
1.58425e-11,0.001764289452312458
1.60281e-11,0.001752582634833247
1.62167e-11,0.001741382169840739
1.64091e-11,0.00173008200886102
1.66055e-11,0.001718686372584726
1.68062e-11,0.001707172875729646
1.70109e-11,0.001695572108747764
1.72193e-11,0.001683900184408343
1.74314e-11,0.001672164896808671
1.76471e-11,0.001660362827667729
1.78667e-11,0.001648495049695035
1.809e-11,0.001636563636531605
1.83173e-11,0.001624520099180627
1.85486e-11,0.00161207208330139
1.8784e-11,0.001599809384525112
1.90237e-11,0.001587578313707664
1.92673e-11,0.001575092790991767
1.9515e-11,0.001562756840598184
1.97668e-11,0.001550375640532464
2.00222e-11,0.001537960185215399
2.02817e-11,0.001525494655656217
2.05454e-11,0.001512980098333202
2.08131e-11,0.001500384184709542
2.10854e-11,0.001487761760156654
2.13618e-11,0.001475105151321297
2.16425e-11,0.00146240003571635
2.19283e-11,0.001449618869157422
2.2214e-11,0.001436978358358174
2.24956e-11,0.001424654930014994
2.27729e-11,0.001412640338879102
2.30466e-11,0.001400897492183382
2.33197e-11,0.001389293617176472
2.35903e-11,0.001377900779890872
2.38587e-11,0.001366697059013966
2.41257e-11,0.001355645049060271
2.43938e-11,0.001344631672953997
2.46635e-11,0.001333624816761599
2.49319e-11,0.001322730660652431
2.51989e-11,0.001311954514360304
2.54648e-11,0.001301277507894615
2.57309e-11,0.001290637660409995
2.5999e-11,0.001279959974999659
2.62661e-11,0.00126935095234456
2.6532e-11,0.001258812630581683
2.67981e-11,0.001248283247339337
2.70632e-11,0.001237798811924736
2.73275e-11,0.0012273480667318
2.75925e-11,0.001216857379494877
2.78573e-11,0.001206357983576723
2.81241e-11,0.001195755467906814
2.83923e-11,0.001185058326787607
2.86601e-11,0.001174330162345896
2.89258e-11,0.001163635544307096
2.91897e-11,0.001152949544606961
2.94519e-11,0.001142259344954617
2.97119e-11,0.001131581165706595
2.99697e-11,0.00112090308325945
3.0227e-11,0.001110151264381757
3.04838e-11,0.001099321175138117
3.07421e-11,0.001088311253972367
3.09968e-11,0.001077327844688947
3.12475e-11,0.001066389972419836
3.14958e-11,0.001055420716194878
3.17415e-11,0.001044422325265173
3.19832e-11,0.001033453697278912
3.22199e-11,0.001022555261280275
3.24518e-11,0.001011724404293651
3.26809e-11,0.001000852810763528
3.29048e-11,0.0009900632101425826
3.31233e-11,0.0009793585952787179
3.33371e-11,0.0009687010571611058
3.35462e-11,0.0009580907813043214
3.37507e-11,0.0009475263336505209
3.39497e-11,0.0009370475782233583
3.41433e-11,0.0009266535337946189
3.43329e-11,0.0009162706479782857
3.45183e-11,0.0009059064329003241
3.46987e-11,0.0008956127838972823
3.48738e-11,0.0008854055122988957
3.50447e-11,0.0008752254021653253
3.52098e-11,0.0008651835288433768
3.53694e-11,0.0008552689194141956
3.55238e-11,0.0008454741540177101
3.56735e-11,0.0008358007762415455
3.58179e-11,0.0008262921305464733
3.59574e-11,0.0008169485659467901
3.60927e-11,0.0008077449706309598
3.6224e-11,0.0007986907286768297
3.63515e-11,0.0007897789257058248
3.64763e-11,0.0007809655306262463
3.65984e-11,0.0007722513003268496
3.67186e-11,0.0007635977819238196
3.68368e-11,0.0007550176607938287
3.69527e-11,0.0007465524623698692
3.70664e-11,0.0007381961972974984
3.71789e-11,0.000729885995826016
3.72899e-11,0.0007216548064074941
3.73991e-11,0.0007135141055174127
3.75075e-11,0.000705405039029694
3.76152e-11,0.0006973287229760092
3.77214e-11,0.0006893348244237992
3.78263e-11,0.0006814199016398261
3.79304e-11,0.0006735535006270197
3.80334e-11,0.000665749272797379
3.81361e-11,0.0006579523563884867
3.82384e-11,0.0006501738704567012
3.834e-11,0.0006424349645670354
3.84407e-11,0.0006347661096856068
3.85411e-11,0.0006271097716444098
3.86404e-11,0.0006195251370636575
3.87388e-11,0.0006120157573003159
3.88363e-11,0.000604566704120224
3.8933e-11,0.0005971825234431188
3.9029e-11,0.0005898566758357424
3.91248e-11,0.0005825388364842631
3.92204e-11,0.0005752475198814674
3.93156e-11,0.0005679905580664614
3.94105e-11,0.0005607704564887498
3.95047e-11,0.0005536009495410484
3.95981e-11,0.000546509057694996
3.96912e-11,0.0005394520083946496
3.97834e-11,0.0005324752257697161
3.98751e-11,0.0005255437320324213
3.99659e-11,0.0005186984144253181
4.00561e-11,0.0005119188585827842
4.01453e-11,0.0005052257802409435
4.02337e-11,0.0004986175084435517
4.03216e-11,0.0004920685045579273
4.04087e-11,0.0004855970373765757
4.04956e-11,0.0004791684325011985
4.05818e-11,0.0004728110849496724
4.06676e-11,0.0004665147582238602
4.0753e-11,0.0004602700672384582
4.08379e-11,0.0004540915606223026
4.09223e-11,0.0004479804090249625
4.10066e-11,0.000441910231918101
4.10901e-11,0.0004359301027970847
4.11727e-11,0.0004300428385291066
4.12546e-11,0.0004242451080039212
4.13359e-11,0.0004185186738655139
4.14167e-11,0.0004128691786083493
4.14971e-11,0.0004072904781355572
4.15769e-11,0.0004017826418818115
4.16565e-11,0.000396338746627812
4.17355e-11,0.0003909668162857185
4.1814e-11,0.0003856774974329317
4.18919e-11,0.0003804693463605331
4.19694e-11,0.0003753260632796121
4.2047e-11,0.0003702279479563783
4.21246e-11,0.0003651746443700215
4.22016e-11,0.0003602049615291773
4.22782e-11,0.0003553109883118612
4.23545e-11,0.0003504845112927265
4.24303e-11,0.0003457408498007698
4.25055e-11,0.0003410794513155606
4.25806e-11,0.0003364766934450044
4.26553e-11,0.0003319438838380676
4.273e-11,0.0003274692051456807
4.28042e-11,0.0003230713683085712
4.28781e-11,0.0003187483086945617
4.29515e-11,0.0003144967205590729
4.30252e-11,0.000310289923459807
4.30987e-11,0.0003061423543591681
4.31724e-11,0.0003020388135775545
4.32458e-11,0.0002980015987120165
4.33189e-11,0.0002940368485163033
4.33921e-11,0.0002901265594843516
4.34649e-11,0.0002862860255332783
4.35376e-11,0.0002825064128727869
4.36103e-11,0.0002787860129846049
4.36827e-11,0.000275130579332235
4.37553e-11,0.0002715191511933208
4.38278e-11,0.0002679684245005859
4.39002e-11,0.0002644787879555545
4.39725e-11,0.0002610479269464137
4.4045e-11,0.0002576602932431451
4.41179e-11,0.0002543102155332183
4.41909e-11,0.0002510113624258867
4.42639e-11,0.0002477670728912193
4.43371e-11,0.0002445681129283454
4.44104e-11,0.0002414189476728064
4.44839e-11,0.0002383196462104793
4.45575e-11,0.0002352692200493293
4.46312e-11,0.0002322659699565576
4.47052e-11,0.0002293083988116227
4.47794e-11,0.0002263959993102281
4.48537e-11,0.0002235322814738343
4.49284e-11,0.0002207090831981456
4.50035e-11,0.0002179193845245093
4.50792e-11,0.0002151651166308574
4.51553e-11,0.0002124511909136607
4.52316e-11,0.0002097817120536922
4.53083e-11,0.0002071503993975878
4.53859e-11,0.0002045458338097858
4.54639e-11,0.0002019785980191486
4.55423e-11,0.0001994488151660353
4.56213e-11,0.0001969547367975091
4.57009e-11,0.0001944955078223723
4.57809e-11,0.0001920745363687365
4.58615e-11,0.0001896902612190399
4.59429e-11,0.0001873326658173669
4.60253e-11,0.0001849966514754287
4.61086e-11,0.0001826903021105828
4.61925e-11,0.0001804160652979872
4.62775e-11,0.0001781668746190437
4.63634e-11,0.0001759453436547842
4.64506e-11,0.0001737423296346269
4.65387e-11,0.0001715704460473061
4.66277e-11,0.0001694249713803748
4.67177e-11,0.0001673083331630714
4.68089e-11,0.0001652157921546964
4.69013e-11,0.0001631459626990063
4.6995e-11,0.0001610973185570967
4.70903e-11,0.0001590662893612953
4.71875e-11,0.000157048720240012
4.7286e-11,0.0001550546883460625
4.73864e-11,0.0001530748111449479
4.74887e-11,0.0001511107081169093
4.75927e-11,0.0001491655575555673
4.76986e-11,0.0001472391593656616
4.78064e-11,0.0001453292566162419
4.79164e-11,0.0001434346063960827
4.80287e-11,0.0001415546690879803
4.81436e-11,0.0001396841292415122
4.8261e-11,0.0001378257002339132
4.83813e-11,0.0001359789804924298
4.8505e-11,0.0001341336065586078
4.86316e-11,0.0001323014783844645
4.87617e-11,0.0001304746599072136
4.88951e-11,0.0001286594529023916
4.90328e-11,0.0001268436876352998
4.91743e-11,0.0001250375241364686
4.93199e-11,0.0001232366860883177
4.94703e-11,0.0001214372169585029
4.96256e-11,0.0001196402717039826
4.97859e-11,0.0001178482607242238
4.99526e-11,0.0001160478607876286
5.01253e-11,0.0001142471799579095
5.03044e-11,0.0001124452124630359
5.04907e-11,0.0001106385012572392
5.06847e-11,0.0001088250938294864
5.08872e-11,0.0001070017038365569
5.10985e-11,0.0001051720169004066
5.13189e-11,0.0001033353882744283
5.15489e-11,0.0001014941269333734
5.17898e-11,9.964105124403789e-05
5.20422e-11,9.777745872407119e-05
5.23073e-11,9.590004994465621e-05
5.25866e-11,9.400287579500608e-05
5.288e-11,9.209372523188813e-05
5.31877e-11,9.017560729459239e-05
5.3512e-11,8.82402833391567e-05
5.38529e-11,8.629424409264162e-05
5.42108e-11,8.433957156142275e-05
5.45868e-11,8.237279322143204e-05
5.49819e-11,8.039386652993731e-05
5.53975e-11,7.840084145301379e-05
5.58348e-11,7.639346611124972e-05
5.62926e-11,7.438055173369084e-05
5.67725e-11,7.23592384435171e-05
5.72728e-11,7.03389824439441e-05
5.77955e-11,6.831435515881823e-05
5.83399e-11,6.628928697816187e-05
5.89037e-11,6.427260476818784e-05
5.94862e-11,6.226743114142084e-05
6.00875e-11,6.027357950233198e-05
6.07073e-11,5.829225233180223e-05
6.13453e-11,5.6326601927729e-05
6.1877e-11,5.473353217083112e-05
6.25151e-11,5.288307586041807e-05
6.32807e-11,5.074299328313059e-05
6.40462e-11,4.867638468585319e-05
6.48016e-11,4.670235095528523e-05
6.55567e-11,4.478973323119589e-05
6.63141e-11,4.292845412941865e-05
6.70753e-11,4.11120914748344e-05
6.78414e-11,3.93360346219465e-05
6.86114e-11,3.760057631670093e-05
6.93837e-11,3.590815552557959e-05
7.01583e-11,3.425713876864329e-05
7.09333e-11,3.265002226556502e-05
7.17102e-11,3.1082189364285e-05
7.24871e-11,2.955647423842011e-05
7.32417e-11,2.811302894672902e-05
7.39658e-11,2.676232723446976e-05
7.46622e-11,2.549489329837591e-05
7.53336e-11,2.430162486619003e-05
7.5981e-11,2.31777368847282e-05
7.66054e-11,2.211817799337487e-05
7.72088e-11,2.111703110849458e-05
7.77929e-11,2.016909918407611e-05
7.83594e-11,1.926988034849486e-05
7.89086e-11,1.841679029479173e-05
7.94404e-11,1.760835919427054e-05
7.99559e-11,1.684114334884383e-05
8.04564e-11,1.611195849513355e-05
8.09427e-11,1.541816386823761e-05
8.14138e-11,1.475994670802659e-05
8.18705e-11,1.41348173124651e-05
8.23138e-11,1.354033793667426e-05
8.27437e-11,1.297547586867165e-05
8.31599e-11,1.243959223842965e-05
8.35631e-11,1.193061453559763e-05
8.39536e-11,1.144735220605221e-05
8.43309e-11,1.098948314786357e-05
